Br, 2.778222222222222, 0.001, 1.180356074020588e-005
Bz, 2.778222222222222, 1.2507499999999998, 0.001909453717271823
Br, 2.778222222222222, 1.2507499999999998, 5.866736174607347e-005
Bz, 2.778222222222222, 2.5004999999999997, 0.001834203770318119
Br, 2.778222222222222, 2.5004999999999997, 0.0001161588598611704
Bz, 2.778222222222222, 3.75025, 0.001681929919586876
Br, 2.778222222222222, 3.75025, 0.0001787260629336491
Bz, 2.778222222222222, 5.0, 0.001437499281139334
Br, 2.778222222222222, 5.0, 0.0002260477122652462
Bz, 3.3336666666666663, 0.001, 0.001963890495591736
Br, 3.3336666666666663, 0.001, 1.189735141415056e-005
Bz, 3.3336666666666663, 1.2507499999999998, 0.001939949197744974
Br, 3.3336666666666663, 1.2507499999999998, 7.037624318716332e-005
Bz, 3.3336666666666663, 2.5004999999999997, 0.001864240554545535
Br, 3.3336666666666663, 2.5004999999999997, 0.0001397794434244178
Bz, 3.3336666666666663, 3.75025, 0.001719281169821192
Br, 3.3336666666666663, 3.75025, 0.0002344488512038611
Bz, 3.3336666666666663, 5.0, 0.001457865179544291
Br, 3.3336666666666663, 5.0, 0.0003208488707272851
Bz, 3.8891111111111107, 0.001, 0.002000043704816036
Br, 3.8891111111111107, 0.001, 1.017307843691758e-005
Bz, 3.8891111111111107, 1.2507499999999998, 0.001974319131744263
Br, 3.8891111111111107, 1.2507499999999998, 7.991673295092033e-005
Bz, 3.8891111111111107, 2.5004999999999997, 0.001904022054363704
Br, 3.8891111111111107, 2.5004999999999997, 0.0001581627613261608
Bz, 3.8891111111111107, 3.75025, 0.001775147323433571
Br, 3.8891111111111107, 3.75025, 0.0002799268233422829
Bz, 3.8891111111111107, 5.0, 0.001503489710125753
Br, 3.8891111111111107, 5.0, 0.0004257869894595644
Bz, 4.444555555555556, 0.001, 0.002035872169401838
Br, 4.444555555555556, 0.001, 5.521340700669573e-006
Bz, 4.444555555555556, 1.2507499999999998, 0.002011897134493182
Br, 4.444555555555556, 1.2507499999999998, 9.02251172510815e-005
Bz, 4.444555555555556, 2.5004999999999997, 0.001944093987079659
Br, 4.444555555555556, 2.5004999999999997, 0.0001736477189464801
Bz, 4.444555555555556, 3.75025, 0.001846630049445756
Br, 4.444555555555556, 3.75025, 0.0003108255183953471
Bz, 4.444555555555556, 5.0, 0.001590137760426961
Br, 4.444555555555556, 5.0, 0.0005377408503851399
Bz, 5.0, 0.001, 0.002075992830363631
Br, 5.0, 0.001, -3.416788181142981e-007
Bz, 5.0, 1.2507499999999998, 0.002061635977663979
Br, 5.0, 1.2507499999999998, 0.000104468861450366
Bz, 5.0, 2.5004999999999997, 0.001979967896481377
Br, 5.0, 2.5004999999999997, 0.0001826969842025124
Bz, 5.0, 3.75025, 0.001934360759148721
Br, 5.0, 3.75025, 0.0003382661784682876
Bz, 5.0, 5.0, 0.001735576431764848
Br, 5.0, 5.0, 0.0006234811143048797
nodes, 13855
elements, 27572
