Br, 0.0016673333333333332, 0.005, -4.21338687574e-05
Bz, 0.0022227777777777775, 1e-06, 0.00178649919255
Br, 0.0022227777777777775, 1e-06, -1.18889398471e-07
Bz, 0.0022227777777777775, 0.00125075, 0.00179091567712
Br, 0.0022227777777777775, 0.00125075, -8.36977164462e-06
Bz, 0.0022227777777777775, 0.0025004999999999997, 0.00180466720074
Br, 0.0022227777777777775, 0.0025004999999999997, -1.84323778576e-05
Bz, 0.0022227777777777775, 0.00375025, 0.00182989773229
Br, 0.0022227777777777775, 0.00375025, -3.22884902038e-05
Bz, 0.0022227777777777775, 0.005, 0.00187246416125
Br, 0.0022227777777777775, 0.005, -5.40851819587e-05
Bz, 0.002778222222222222, 1e-06, 0.00178231121125
Br, 0.002778222222222222, 1e-06, -2.38112592356e-08
Bz, 0.002778222222222222, 0.00125075, 0.00178653738137
Br, 0.002778222222222222, 0.00125075, -1.02876105955e-05
Bz, 0.002778222222222222, 0.0025004999999999997, 0.00179926423435
Br, 0.002778222222222222, 0.0025004999999999997, -2.20101191177e-05
Bz, 0.002778222222222222, 0.00375025, 0.00182168409625
Br, 0.002778222222222222, 0.00375025, -3.81922749055e-05
Bz, 0.002778222222222222, 0.005, 0.00185957850165
Br, 0.002778222222222222, 0.005, -6.30842594255e-05
Bz, 0.003333666666666666, 1e-06, 0.00177745997027
Br, 0.003333666666666666, 1e-06, 4.26871593691e-08
Bz, 0.003333666666666666, 0.00125075, 0.00178145034495
Br, 0.003333666666666666, 0.00125075, -1.18202462895e-05
Bz, 0.003333666666666666, 0.0025004999999999997, 0.00179293057588
Br, 0.003333666666666666, 0.0025004999999999997, -2.47935762644e-05
Bz, 0.003333666666666666, 0.00375025, 0.00181231222659
Br, 0.003333666666666666, 0.00375025, -4.2752206285e-05
Bz, 0.003333666666666666, 0.005, 0.00184515232178
Br, 0.003333666666666666, 0.005, -7.10975799458e-05
Bz, 0.003889111111111111, 1e-06, 0.0017718868326
Br, 0.003889111111111111, 1e-06, 2.06304485722e-08
Bz, 0.003889111111111111, 0.00125075, 0.00177586326613
Br, 0.003889111111111111, 0.00125075, -1.33030179404e-05
Bz, 0.003889111111111111, 0.0025004999999999997, 0.00178638439368
Br, 0.003889111111111111, 0.0025004999999999997, -2.69901634522e-05
Bz, 0.003889111111111111, 0.00375025, 0.00180197494706
Br, 0.003889111111111111, 0.00375025, -4.56772404142e-05
Bz, 0.003889111111111111, 0.005, 0.00182850054437
Br, 0.003889111111111111, 0.005, -7.721685214e-05
Bz, 0.004444555555555556, 1e-06, 0.00176555440226
Br, 0.004444555555555556, 1e-06, 7.42849873887e-09
Bz, 0.004444555555555556, 0.00125075, 0.00176966480956
Br, 0.004444555555555556, 0.00125075, -1.48635027828e-05
Bz, 0.004444555555555556, 0.0025004999999999997, 0.00177988266673
Br, 0.004444555555555556, 0.0025004999999999997, -2.86712297416e-05
Bz, 0.004444555555555556, 0.00375025, 0.00179131606099
Br, 0.004444555555555556, 0.00375025, -4.65548779239e-05
Bz, 0.004444555555555556, 0.005, 0.00180947689158
Br, 0.004444555555555556, 0.005, -8.09450572659e-05
Bz, 0.005, 1e-06, 0.0017582713812
Br, 0.005, 1e-06, -3.40554488637e-08
Bz, 0.005, 0.00125075, 0.00176309134094
Br, 0.005, 0.00125075, -1.68154275003e-05
Bz, 0.005, 0.0025004999999999997, 0.00177397741691
Br, 0.005, 0.0025004999999999997, -3.00861783132e-05
Bz, 0.005, 0.00375025, 0.00178095349179
Br, 0.005, 0.00375025, -4.46347953217e-05
Bz, 0.005, 0.005, 0.00178823983368
Br, 0.005, 0.005, -8.12571435061e-05
dofs, 24796
nodes, 7476
elements, 12400
