Br, 0.002778222222222222, -0.0038888888888888888, -7.13868640757e-05
Bz, 0.002778222222222222, -0.002777777777777778, 0.00184326998044
Br, 0.002778222222222222, -0.002777777777777778, -3.75422516452e-05
Bz, 0.002778222222222222, -0.0016666666666666666, 0.00185947291407
Br, 0.002778222222222222, -0.0016666666666666666, -2.18079121937e-05
Bz, 0.002778222222222222, -0.0005555555555555553, 0.00187326759468
Br, 0.002778222222222222, -0.0005555555555555553, -9.7790172468e-06
Bz, 0.002778222222222222, 0.0005555555555555553, 0.00188439024346
Br, 0.002778222222222222, 0.0005555555555555553, 7.76899024962e-06
Bz, 0.002778222222222222, 0.001666666666666667, 0.0018659193796
Br, 0.002778222222222222, 0.001666666666666667, 4.4823491199e-05
Bz, 0.002778222222222222, 0.0027777777777777788, 0.00180638807812
Br, 0.002778222222222222, 0.0027777777777777788, 7.63271377676e-05
Bz, 0.002778222222222222, 0.003888888888888889, 0.00168989666199
Br, 0.002778222222222222, 0.003888888888888889, 9.11589311727e-05
Bz, 0.002778222222222222, 0.005, 0.00148892986573
Br, 0.002778222222222222, 0.005, 2.34221668512e-05
Bz, 0.003333666666666666, -0.005, 0.00173735831536
Br, 0.003333666666666666, -0.005, -0.00012739340769
Bz, 0.003333666666666666, -0.0038888888888888888, 0.00182248619838
Br, 0.003333666666666666, -0.0038888888888888888, -8.21643673781e-05
Bz, 0.003333666666666666, -0.002777777777777778, 0.00185422380972
Br, 0.003333666666666666, -0.002777777777777778, -4.39939016622e-05
Bz, 0.003333666666666666, -0.0016666666666666666, 0.00186936753677
Br, 0.003333666666666666, -0.0016666666666666666, -2.2334249733e-05
Bz, 0.003333666666666666, -0.0005555555555555553, 0.0018839976301
Br, 0.003333666666666666, -0.0005555555555555553, -1.50694285972e-05
Bz, 0.003333666666666666, 0.0005555555555555553, 0.00189908421589
Br, 0.003333666666666666, 0.0005555555555555553, 4.05419532159e-06
Bz, 0.003333666666666666, 0.001666666666666667, 0.00188889356138
Br, 0.003333666666666666, 0.001666666666666667, 5.35726665447e-05
Bz, 0.003333666666666666, 0.0027777777777777788, 0.00182203180899
Br, 0.003333666666666666, 0.0027777777777777788, 0.000109443180905
Bz, 0.003333666666666666, 0.003888888888888889, 0.00168610050869
Br, 0.003333666666666666, 0.003888888888888889, 0.000147359387552
Bz, 0.003333666666666666, 0.005, 0.00146651582322
Br, 0.003333666666666666, 0.005, 0.00016563449697
Bz, 0.003889111111111111, -0.005, 0.00176905498736
Br, 0.003889111111111111, -0.005, -0.000172657038795
Bz, 0.003889111111111111, -0.0038888888888888888, 0.00185418896266
Br, 0.003889111111111111, -0.0038888888888888888, -9.6203651229e-05
Bz, 0.003889111111111111, -0.002777777777777778, 0.00187669454143
Br, 0.003889111111111111, -0.002777777777777778, -4.002424849e-05
Bz, 0.003889111111111111, -0.0016666666666666666, 0.00186751094349
Br, 0.003889111111111111, -0.0016666666666666666, -1.76756444601e-05
Bz, 0.003889111111111111, -0.0005555555555555553, 0.00187859816554
Br, 0.003889111111111111, -0.0005555555555555553, -2.89301177e-05
Bz, 0.003889111111111111, 0.0005555555555555553, 0.00192264256049
Br, 0.003889111111111111, 0.0005555555555555553, -3.57243809883e-06
Bz, 0.003889111111111111, 0.001666666666666667, 0.00192406871853
Br, 0.003889111111111111, 0.001666666666666667, 6.1781229918e-05
Bz, 0.003889111111111111, 0.0027777777777777788, 0.00185491571006
Br, 0.003889111111111111, 0.0027777777777777788, 0.000140660699259
Bz, 0.003889111111111111, 0.003888888888888889, 0.00171606497462
Br, 0.003889111111111111, 0.003888888888888889, 0.000207264364426
Bz, 0.003889111111111111, 0.005, 0.00148301805126
Br, 0.003889111111111111, 0.005, 0.0002769237784
Bz, 0.004444555555555556, -0.005, 0.00182008664911
Br, 0.004444555555555556, -0.005, -0.000212065945718
Bz, 0.004444555555555556, -0.0038888888888888888, 0.00189779668401
Br, 0.004444555555555556, -0.0038888888888888888, -0.000104487980249
Bz, 0.004444555555555556, -0.002777777777777778, 0.00189710616889
Br, 0.004444555555555556, -0.002777777777777778, -2.73130543806e-05
Bz, 0.004444555555555556, -0.0016666666666666666, 0.00186948615645
Br, 0.004444555555555556, -0.0016666666666666666, -7.52618081023e-06
Bz, 0.004444555555555556, -0.0005555555555555553, 0.00186681070005
Br, 0.004444555555555556, -0.0005555555555555553, -4.12775989298e-05
Bz, 0.004444555555555556, 0.0005555555555555553, 0.00194877168222
Br, 0.004444555555555556, 0.0005555555555555553, -2.86186482182e-05
Bz, 0.004444555555555556, 0.001666666666666667, 0.00196916093216
Br, 0.004444555555555556, 0.001666666666666667, 6.96299326303e-05
Bz, 0.004444555555555556, 0.0027777777777777788, 0.00189717781191
Br, 0.004444555555555556, 0.0027777777777777788, 0.000172412664525
Bz, 0.004444555555555556, 0.003888888888888889, 0.0017574750611
Br, 0.004444555555555556, 0.003888888888888889, 0.000263512466439
Bz, 0.004444555555555556, 0.005, 0.00153158704263
Br, 0.004444555555555556, 0.005, 0.000387796873493
Bz, 0.005, -0.005, 0.0018860167526
Br, 0.005, -0.005, -0.000241698771313
Bz, 0.005, -0.0038888888888888888, 0.00194993712108
Br, 0.005, -0.0038888888888888888, -0.000110240254878
Bz, 0.005, -0.002777777777777778, 0.00192847278947
Br, 0.005, -0.002777777777777778, -3.21457425784e-06
Bz, 0.005, -0.0016666666666666666, 0.00185167102203
Br, 0.005, -0.0016666666666666666, 1.51778171723e-05
Bz, 0.005, -0.0005555555555555553, 0.00185258065925
Br, 0.005, -0.0005555555555555553, -7.16703079559e-05
Bz, 0.005, 0.0005555555555555553, 0.00200500204347
Br, 0.005, 0.0005555555555555553, -6.96377507593e-05
Bz, 0.005, 0.001666666666666667, 0.00203073405951
Br, 0.005, 0.001666666666666667, 7.62277818693e-05
Bz, 0.005, 0.0027777777777777788, 0.00195143859801
Br, 0.005, 0.0027777777777777788, 0.000208812557051
Bz, 0.005, 0.003888888888888889, 0.00180768431007
Br, 0.005, 0.003888888888888889, 0.00030920931777
Bz, 0.005, 0.005, 0.00162726480899
Br, 0.005, 0.005, 0.000486323829002
dofs, 5604
nodes, 5738
elements, 2835
