Br, 0.003333666666666666, 0.005, 1.76207588826e-06
Bz, 0.003889111111111111, 1e-06, 0.00197791516902
Br, 0.003889111111111111, 1e-06, -2.76804346018e-08
Bz, 0.003889111111111111, 0.00125075, 0.00197917249507
Br, 0.003889111111111111, 0.00125075, -9.23776057663e-07
Bz, 0.003889111111111111, 0.0025004999999999997, 0.0019805938898
Br, 0.003889111111111111, 0.0025004999999999997, 7.27787421706e-07
Bz, 0.003889111111111111, 0.00375025, 0.00197846297883
Br, 0.003889111111111111, 0.00375025, 3.72838380962e-06
Bz, 0.003889111111111111, 0.005, 0.00197193329844
Br, 0.003889111111111111, 0.005, 3.9984262445e-06
Bz, 0.004444555555555556, 1e-06, 0.00197692296969
Br, 0.004444555555555556, 1e-06, 9.04867038531e-09
Bz, 0.004444555555555556, 0.00125075, 0.00197923555108
Br, 0.004444555555555556, 0.00125075, -1.99743697613e-06
Bz, 0.004444555555555556, 0.0025004999999999997, 0.00198218762609
Br, 0.004444555555555556, 0.0025004999999999997, 4.16341659142e-07
Bz, 0.004444555555555556, 0.00375025, 0.0019800950047
Br, 0.004444555555555556, 0.00375025, 5.39188589034e-06
Bz, 0.004444555555555556, 0.005, 0.0019705335678
Br, 0.004444555555555556, 0.005, 7.59597075468e-06
Bz, 0.005, 1e-06, 0.00197501057097
Br, 0.005, 1e-06, 6.47956897587e-09
Bz, 0.005, 0.00125075, 0.00197917985321
Br, 0.005, 0.00125075, -3.97515602302e-06
Bz, 0.005, 0.0025004999999999997, 0.00198462487278
Br, 0.005, 0.0025004999999999997, -3.72711167777e-07
Bz, 0.005, 0.00375025, 0.00198290541096
Br, 0.005, 0.00375025, 7.32059826218e-06
Bz, 0.005, 0.005, 0.00196974476278
Br, 0.005, 0.005, 1.36984176493e-05
dofs, 14300
nodes, 4340
elements, 7152
