Br, 0.005, -0.0016666666666666666, 3.25484302598e-05
Bz, 0.005, -0.0005555555555555553, 0.00176914966968
Br, 0.005, -0.0005555555555555553, 1.42737291073e-05
Bz, 0.005, 0.0005555555555555553, 0.00176859919356
Br, 0.005, 0.0005555555555555553, -5.57520849772e-06
Bz, 0.005, 0.001666666666666667, 0.00177452603763
Br, 0.005, 0.001666666666666667, -1.52955142652e-05
Bz, 0.005, 0.0027777777777777788, 0.00177635693483
Br, 0.005, 0.0027777777777777788, -2.97157613004e-05
Bz, 0.005, 0.003888888888888889, 0.00178482850951
Br, 0.005, 0.003888888888888889, -6.03944295256e-05
Bz, 0.005, 0.005, 0.00182183111325
Br, 0.005, 0.005, -0.000101042321723
dofs, 3359
nodes, 3451
elements, 1702
