Bz, 0.0016673333333333332, -0.0016666666666666666, 0.00182622780119
Br, 0.0016673333333333332, -0.0016666666666666666, 1.21187525472e-05
Bz, 0.0016673333333333332, -0.0005555555555555553, 0.00181591716721
Br, 0.0016673333333333332, -0.0005555555555555553, 5.35676806598e-06
Bz, 0.0016673333333333332, 0.0005555555555555553, 0.00181255395612
Br, 0.0016673333333333332, 0.0005555555555555553, -9.45382033374e-07
Bz, 0.0016673333333333332, 0.001666666666666667, 0.00181758343061
Br, 0.0016673333333333332, 0.001666666666666667, -7.30056498378e-06
Bz, 0.0016673333333333332, 0.0027777777777777788, 0.00183298317852
Br, 0.0016673333333333332, 0.0027777777777777788, -1.44815009879e-05
Bz, 0.0016673333333333332, 0.003888888888888889, 0.00185607141556
Br, 0.0016673333333333332, 0.003888888888888889, -2.31739086674e-05
Bz, 0.0016673333333333332, 0.005, 0.00189393038406
Br, 0.0016673333333333332, 0.005, -3.24598652583e-05
Bz, 0.0022227777777777775, -0.005, 0.00191976350641
Br, 0.0022227777777777775, -0.005, 5.7765289957e-05
Bz, 0.0022227777777777775, -0.0038888888888888888, 0.00187407210381
Br, 0.0022227777777777775, -0.0038888888888888888, 4.17430348996e-05
Bz, 0.0022227777777777775, -0.002777777777777778, 0.00184174961799
Br, 0.0022227777777777775, -0.002777777777777778, 2.63511517735e-05
Bz, 0.0022227777777777775, -0.0016666666666666666, 0.00182187789394
Br, 0.0022227777777777775, -0.0016666666666666666, 1.66322057359e-05
Bz, 0.0022227777777777775, -0.0005555555555555553, 0.00181154463759
Br, 0.0022227777777777775, -0.0005555555555555553, 7.46969137371e-06
Bz, 0.0022227777777777775, 0.0005555555555555553, 0.0018080826112
Br, 0.0022227777777777775, 0.0005555555555555553, -8.37563981794e-07
Bz, 0.0022227777777777775, 0.001666666666666667, 0.00181274135654
Br, 0.0022227777777777775, 0.001666666666666667, -1.02393976611e-05
Bz, 0.0022227777777777775, 0.0027777777777777788, 0.00182657770935
Br, 0.0022227777777777775, 0.0027777777777777788, -1.91086867433e-05
Bz, 0.0022227777777777775, 0.003888888888888889, 0.00184971315884
Br, 0.0022227777777777775, 0.003888888888888889, -3.28328725185e-05
Bz, 0.0022227777777777775, 0.005, 0.001887768193
Br, 0.0022227777777777775, 0.005, -4.21188291094e-05
Bz, 0.002778222222222222, -0.005, 0.00190965388944
Br, 0.002778222222222222, -0.005, 7.45995165397e-05
Bz, 0.002778222222222222, -0.0038888888888888888, 0.00186443026166
Br, 0.002778222222222222, -0.0038888888888888888, 5.06531341927e-05
Bz, 0.002778222222222222, -0.002777777777777778, 0.00183540473987
Br, 0.002778222222222222, -0.002777777777777778, 3.21325456121e-05
Bz, 0.002778222222222222, -0.0016666666666666666, 0.00181545304862
Br, 0.002778222222222222, -0.0016666666666666666, 2.09701592384e-05
Bz, 0.002778222222222222, -0.0005555555555555553, 0.00180575303696
Br, 0.002778222222222222, -0.0005555555555555553, 8.41374803693e-06
Bz, 0.002778222222222222, 0.0005555555555555553, 0.00180320856774
Br, 0.002778222222222222, 0.0005555555555555553, -7.29745930214e-07
Bz, 0.002778222222222222, 0.001666666666666667, 0.0018084410265
Br, 0.002778222222222222, 0.001666666666666667, -1.17006426214e-05
Bz, 0.002778222222222222, 0.0027777777777777788, 0.00182035166887
Br, 0.002778222222222222, 0.0027777777777777788, -2.30425786279e-05
Bz, 0.002778222222222222, 0.003888888888888889, 0.00184345874997
Br, 0.002778222222222222, 0.003888888888888889, -3.89975528467e-05
Bz, 0.002778222222222222, 0.005, 0.0018811402056
Br, 0.002778222222222222, 0.005, -5.17777929604e-05
Bz, 0.003333666666666666, -0.005, 0.00189715047896
Br, 0.003333666666666666, -0.005, 8.17747087497e-05
Bz, 0.003333666666666666, -0.0038888888888888888, 0.00185552152108
Br, 0.003333666666666666, -0.0038888888888888888, 5.76933183356e-05
Bz, 0.003333666666666666, -0.002777777777777778, 0.00182883217817
Br, 0.003333666666666666, -0.002777777777777778, 3.79139394507e-05
Bz, 0.003333666666666666, -0.0016666666666666666, 0.00181000649601
Br, 0.003333666666666666, -0.0016666666666666666, 2.33263656909e-05
Bz, 0.003333666666666666, -0.0005555555555555553, 0.001799560919
Br, 0.003333666666666666, -0.0005555555555555553, 9.35780470014e-06
Bz, 0.003333666666666666, 0.0005555555555555553, 0.00179817992893
Br, 0.003333666666666666, 0.0005555555555555553, -2.28716683984e-06
Bz, 0.003333666666666666, 0.001666666666666667, 0.00180296862558
Br, 0.003333666666666666, 0.001666666666666667, -1.29821772909e-05
Bz, 0.003333666666666666, 0.0027777777777777788, 0.00181383514888
Br, 0.003333666666666666, 0.0027777777777777788, -2.69764705124e-05
Bz, 0.003333666666666666, 0.003888888888888889, 0.00183514775982
Br, 0.003333666666666666, 0.003888888888888889, -4.60659918443e-05
Bz, 0.003333666666666666, 0.005, 0.00187255393412
Br, 0.003333666666666666, 0.005, -6.80494790818e-05
Bz, 0.003889111111111111, -0.005, 0.0018828799202
Br, 0.003889111111111111, -0.005, 9.20999460768e-05
Bz, 0.003889111111111111, -0.0038888888888888888, 0.00184180587066
Br, 0.003889111111111111, -0.0038888888888888888, 6.32807520828e-05
Bz, 0.003889111111111111, -0.002777777777777778, 0.00181806673602
Br, 0.003889111111111111, -0.002777777777777778, 4.15752624459e-05
Bz, 0.003889111111111111, -0.0016666666666666666, 0.00180415431812
Br, 0.003889111111111111, -0.0016666666666666666, 2.59940389011e-05
Bz, 0.003889111111111111, -0.0005555555555555553, 0.00179220763416
Br, 0.003889111111111111, -0.0005555555555555553, 1.07831853826e-05
Bz, 0.003889111111111111, 0.0005555555555555553, 0.00179231898134
Br, 0.003889111111111111, 0.0005555555555555553, -3.84186465318e-06
Bz, 0.003889111111111111, 0.001666666666666667, 0.00179752860185
Br, 0.003889111111111111, 0.001666666666666667, -1.41889013861e-05
Bz, 0.003889111111111111, 0.0027777777777777788, 0.00180493789075
Br, 0.003889111111111111, 0.0027777777777777788, -2.84897663529e-05
Bz, 0.003889111111111111, 0.003888888888888889, 0.00182266065056
Br, 0.003889111111111111, 0.003888888888888889, -5.1914298403e-05
Bz, 0.003889111111111111, 0.005, 0.00186102782115
Br, 0.003889111111111111, 0.005, -7.91906715548e-05
Bz, 0.004444555555555556, -0.005, 0.00187035124519
Br, 0.004444555555555556, -0.005, 0.000102116056442
Bz, 0.004444555555555556, -0.0038888888888888888, 0.00182771825148
Br, 0.004444555555555556, -0.0038888888888888888, 7.22205250713e-05
Bz, 0.004444555555555556, -0.002777777777777778, 0.00180719898084
Br, 0.004444555555555556, -0.002777777777777778, 4.18199828928e-05
Bz, 0.004444555555555556, -0.0016666666666666666, 0.0017957408712
Br, 0.004444555555555556, -0.0016666666666666666, 2.951893594e-05
Bz, 0.004444555555555556, -0.0005555555555555553, 0.00178288457042
Br, 0.004444555555555556, -0.0005555555555555553, 1.28829097624e-05
Bz, 0.004444555555555556, 0.0005555555555555553, 0.00178582605639
Br, 0.004444555555555556, 0.0005555555555555553, -5.37181658981e-06
Bz, 0.004444555555555556, 0.001666666666666667, 0.00179310142234
Br, 0.004444555555555556, 0.001666666666666667, -1.40665170975e-05
Bz, 0.004444555555555556, 0.0027777777777777788, 0.0017928428921
Br, 0.004444555555555556, 0.0027777777777777788, -2.90874948099e-05
Bz, 0.004444555555555556, 0.003888888888888889, 0.00180404942061
Br, 0.004444555555555556, 0.003888888888888889, -5.95517289556e-05
Bz, 0.004444555555555556, 0.005, 0.00184325296147
Br, 0.004444555555555556, 0.005, -9.93080226727e-05
Bz, 0.005, -0.005, 0.001861700667
Br, 0.005, -0.005, 0.000113960564466
Bz, 0.005, -0.0038888888888888888, 0.00181193835684
Br, 0.005, -0.0038888888888888888, 8.10692352616e-05
Bz, 0.005, -0.002777777777777778, 0.00180069191308
Br, 0.005, -0.002777777777777778, 3.67907698661e-05
Bz, 0.005, -0.0016666666666666666, 0.00178325323337
Br, 0.005, -0.0016666666666666666, 3.3888826287e-05
Bz, 0.005, -0.0005555555555555553, 0.00177543068218
Br, 0.005, -0.0005555555555555553, 1.49826341421e-05
Bz, 0.005, 0.0005555555555555553, 0.00178095779094
Br, 0.005, 0.0005555555555555553, -9.90315071661e-06
Bz, 0.005, 0.001666666666666667, 0.0017890982072
Br, 0.005, 0.001666666666666667, -1.40618544052e-05
Bz, 0.005, 0.0027777777777777788, 0.00178452561581
Br, 0.005, 0.0027777777777777788, -2.34945475711e-05
Bz, 0.005, 0.003888888888888889, 0.00178854225607
Br, 0.005, 0.003888888888888889, -5.94321631678e-05
Bz, 0.005, 0.005, 0.0018083014878
Br, 0.005, 0.005, -0.000118515111967
dofs, 3328
nodes, 3422
elements, 1687
