Bz, 0.005, -0.0005555555555555553, 0.00197737571048
Br, 0.005, -0.0005555555555555553, -1.61838920369e-06
Bz, 0.005, 0.0005555555555555553, 0.00197958891391
Br, 0.005, 0.0005555555555555553, -5.9763041805e-06
Bz, 0.005, 0.001666666666666667, 0.00198607632218
Br, 0.005, 0.001666666666666667, -7.44652525055e-06
Bz, 0.005, 0.0027777777777777788, 0.00199000941898
Br, 0.005, 0.0027777777777777788, -2.30086119679e-06
Bz, 0.005, 0.003888888888888889, 0.00198393091137
Br, 0.005, 0.003888888888888889, 5.36116536296e-06
Bz, 0.005, 0.005, 0.00197209771779
Br, 0.005, 0.005, -3.29319029733e-06
dofs, 4021
nodes, 4101
elements, 2030
